Unnamed: 0,#,Symbol,close,%Change,High,Low,Open,Quantity,Turnover,Date
109,113,PRVU,379.00,2.43,384,370,370,"9,616","3,623,499.00",9/25/2017
109,112,PRVU,385.00,1.58,390,380,383,"5,625","2,154,053.00",9/26/2017
87,88,PRVU,383.00,-0.52,392,380,385,"1,964","752,012.00",10/3/2017
102,105,PRVU,377.00,-1.57,382,375,380,"4,926","1,856,262.00",10/4/2017
111,114,PRVU,367.00,-2.65,370,358,370,"14,716","5,336,785.00",10/8/2017
108,111,PRVU,363.00,-1.09,367,355,367,"9,837","3,541,913.00",10/9/2017
109,113,PRVU,365.00,0.55,367,363,365,"10,236","3,728,950.00",10/10/2017
117,121,PRVU,365.00,0,368,361,366,"9,572","3,497,546.00",10/11/2017
111,114,PRVU,363.00,-0.55,365,361,365,"9,675","3,508,880.00",10/12/2017
111,115,PRVU,367.00,0.55,367,360,363,"7,970","2,900,166.00",10/15/2017
117,121,PRVU,376.00,3.01,376,365,365,"12,470","4,654,405.00",10/16/2017
119,122,PRVU,378.00,0.53,381,370,376,"10,816","4,069,990.00",10/17/2017
103,106,PRVU,384.00,1.85,385,373,380,"22,572","8,568,514.00",10/18/2017
104,107,PRVU,388.00,0.78,391,382,382,"8,389","3,235,447.00",10/22/2017
110,114,PRVU,389.00,0.26,390,383,388,"11,154","4,297,065.00",10/23/2017
115,119,PRVU,382.00,-1.8,390,380,389,"9,257","3,553,144.00",10/24/2017
113,116,PRVU,380.00,-0.52,384,376,376,"24,847","9,421,691.00",10/25/2017
114,117,PRVU,374.00,-1.58,382,372,382,"12,083","4,532,414.00",10/29/2017
115,118,PRVU,372.00,-0.53,375,370,372,"13,820","5,153,990.00",10/30/2017
118,120,PRVU,370.00,-0.54,377,366,377,"15,714","5,799,934.00",10/31/2017
114,118,PRVU,364.00,-1.62,369,362,367,"27,554","10,044,902.00",11/1/2017
111,115,PRVU,365.00,0.27,367,362,364,"21,377","7,785,187.00",11/2/2017
113,117,PRVU,355.00,-2.74,369,352,369,"40,530","14,467,454.00",11/5/2017
115,120,PRVU,356.00,0.28,360,350,355,"25,034","8,891,693.00",11/6/2017
115,117,PRVU,351.00,-1.4,362,351,359,"26,130","9,303,797.00",11/7/2017
117,119,PRVU,345.00,-1.71,350,340,348,"66,941","23,000,862.00",11/8/2017
114,116,PRVU,346.00,0.29,348,339,345,"18,437","6,299,160.00",11/9/2017
110,116,PRVU,348.00,0.58,348,339,346,"8,396","2,892,550.00",11/12/2017
114,117,PRVU,351.00,0.86,352,345,350,"16,818","5,862,423.00",11/13/2017
118,122,PRVU,355.00,1.14,359,352,355,"27,922","9,896,290.00",11/14/2017
113,116,PRVU,350.00,-1.41,362,350,362,"14,231","5,024,766.00",11/15/2017
115,119,PRVU,346.00,-1.14,350,343,350,"8,489","2,934,597.00",11/16/2017
113,118,PRVU,343.00,-0.87,351,340,346,"14,089","4,803,847.00",11/19/2017
115,119,PRVU,343.00,0,348,340,344,"8,597","2,946,405.00",11/20/2017
119,122,PRVU,344.00,0.29,347,341,343,"7,825","2,683,920.00",11/21/2017
117,121,PRVU,344.00,0,347,343,344,"15,406","5,317,015.00",11/22/2017
113,119,PRVU,346.00,0.58,350,343,344,"9,893","3,432,982.00",11/23/2017
109,115,PRVU,352.00,1.73,354,346,346,"11,203","3,928,624.00",11/26/2017
115,119,PRVU,354.00,0.57,356,352,352,"18,408","6,518,047.00",11/27/2017
119,123,PRVU,355.00,0.28,356,352,356,"11,860","4,197,166.00",11/28/2017
119,123,PRVU,356.00,0.28,370,355,355,"19,748","7,103,392.00",11/29/2017
119,122,PRVU,354.00,-0.56,359,354,359,"22,762","8,096,199.00",11/30/2017
113,117,PRVU,353.00,-0.28,360,351,354,"19,726","6,964,509.00",12/4/2017
119,123,PRVU,353.00,0,360,350,360,"8,842","3,116,788.00",12/5/2017
120,124,PRVU,357.00,1.13,360,350,350,"10,385","3,704,325.00",12/6/2017
116,119,PRVU,358.00,0.28,369,353,357,"30,480","10,987,768.00",12/10/2017
113,116,PRVU,360.00,0.56,360,351,356,"26,647","9,412,095.00",12/11/2017
116,118,PRVU,351.00,-2.5,360,351,360,"10,352","3,654,779.00",12/12/2017
117,120,PRVU,355.00,1.14,355,348,350,"8,972","3,164,132.00",12/13/2017
105,109,PRVU,352.00,-0.85,355,350,355,"7,353","3,006,110.00",12/14/2017
117,121,PRVU,349.00,-0.85,355,349,355,"5,813","2,035,711.00",12/17/2017
116,120,PRVU,347.00,-0.57,351,347,349,"16,438","5,738,811.00",12/18/2017
117,122,PRVU,347.00,0,348,345,347,"9,921","3,435,419.00",12/19/2017
113,117,PRVU,347.00,0,350,346,347,"7,077","2,462,811.00",12/20/2017
111,115,PRVU,352.00,1.44,355,347,347,"22,118","7,775,761.00",12/21/2017
114,118,PRVU,344.00,-2.27,366,342,359,"29,908","10,403,490.00",12/24/2017
114,119,PRVU,336.00,-2.33,345,332,344,"36,535","12,305,227.00",12/26/2017
114,118,PRVU,321.00,-4.46,332,320,332,"89,288","29,034,647.00",12/27/2017
118,121,PRVU,325.00,1.25,332,316,325,"45,656","14,712,158.00",12/28/2017
115,118,PRVU,321.00,-1.23,326,318,325,"32,439","10,401,243.00",12/31/2017
119,122,PRVU,325.00,1.25,327,319,327,"82,802","26,744,962.00",1/1/2018
121,125,PRVU,321.00,-1.23,332,321,327,"115,810","37,818,492.00",1/2/2018
114,118,PRVU,318.00,-0.93,328,316,321,"121,421","38,759,915.00",1/3/2018
115,119,PRVU,317.00,-0.31,320,312,320,"181,760","57,487,498.00",1/4/2018
114,117,PRVU,254.00,-0.39,255,250,255,"29,663","7,506,159.00",1/7/2018
116,119,PRVU,254.00,0,255,250,255,"28,835","7,251,372.00",1/8/2018
114,120,PRVU,258.00,1.57,258,253,254,"12,851","3,286,836.00",1/9/2018
115,119,PRVU,256.00,-0.78,261,252,261,"11,441","2,910,345.00",1/10/2018
110,114,PRVU,250.00,-2.34,252,248,252,"11,203","2,799,254.00",1/14/2018
113,117,PRVU,246.00,-1.6,251,246,251,"11,639","2,886,990.00",1/16/2018
112,116,PRVU,242.00,-1.63,245,242,244,"10,858","2,637,702.00",1/17/2018
118,122,PRVU,238.00,-2.48,247,236,245,"15,708","3,802,236.00",1/21/2018
118,122,PRVU,234.00,-0.85,236,233,233,"15,289","3,575,999.00",1/22/2018
113,116,PRVU,232.00,-0.85,246,230,238,"12,088","2,839,939.00",1/23/2018
115,118,PRVU,232.00,0,236,228,236,"35,057","8,035,159.00",1/24/2018
116,120,PRVU,237.00,1.29,237,228,228,"13,608","3,152,614.00",1/25/2018
117,121,PRVU,237.00,0.85,240,233,233,"9,376","2,214,090.00",1/28/2018
117,121,PRVU,232.00,-2.11,235,232,233,"20,513","4,778,659.00",1/29/2018
116,119,PRVU,233.00,0.43,234,230,234,"8,560","1,984,273.00",1/31/2018
113,116,PRVU,235.00,0.86,239,231,233,"11,872","2,778,842.00",2/1/2018
115,119,PRVU,235.00,0,235,232,235,"11,450","2,675,961.00",2/4/2018
112,115,PRVU,234.00,-0.42,235,231,235,"7,427","1,724,225.00",2/5/2018
112,116,PRVU,232.00,-0.85,232,230,231,"10,834","2,499,260.00",2/6/2018
110,114,PRVU,231.00,-0.43,236,231,233,"3,050","706,250.00",2/7/2018
110,113,PRVU,229.00,-0.87,233,227,233,"11,380","2,613,926.00",2/8/2018
116,120,PRVU,229.00,0,233,227,233,"13,464","3,080,781.00",2/11/2018
113,116,PRVU,225.00,-1.75,229,225,227,"16,032","3,627,786.00",2/12/2018
116,119,PRVU,228.00,1.33,230,224,226,"232,496","53,167,385.00",2/14/2018
122,125,PRVU,238.00,4.39,238,229,232,"31,223","7,277,333.00",2/15/2018
112,118,PRVU,234.00,-1.68,245,233,238,"38,574","9,191,366.00",2/18/2018
118,122,PRVU,229.00,-2.14,240,229,238,"25,129","5,802,476.00",2/20/2018
103,106,PRVU,228.00,-0.44,231,228,229,"13,291","3,044,368.00",2/21/2018
116,119,PRVU,230.00,0.88,231,226,229,"13,678","3,124,886.00",2/22/2018
105,108,PRVU,228.00,-0.87,230,228,228,"8,410","2,127,524.00",2/25/2018
109,112,PRVU,228.00,0,230,224,224,"262,688","59,092,682.00",2/26/2018
113,116,PRVU,230.00,0.88,233,224,225,"271,731","61,856,075.00",2/27/2018
115,118,PRVU,227.00,-1.3,230,225,230,"268,612","60,461,475.00",2/28/2018
107,110,PRVU,217.00,-4.41,224,214,224,"42,295","9,212,896.00",3/4/2018
109,112,PRVU,217.00,0,222,215,220,"13,176","2,857,315.00",3/5/2018
119,122,PRVU,220.00,1.38,221,214,217,"31,464","6,855,485.00",3/6/2018
113,116,PRVU,221.00,0.45,224,219,220,"27,415","6,067,597.00",3/7/2018
115,118,PRVU,215.00,-2.71,219,214,221,"9,290","1,998,200.00",3/11/2018
111,114,PRVU,216.00,0.47,217,212,215,"11,618","2,489,136.00",3/12/2018
111,114,PRVU,216.00,0,219,216,218,"7,992","1,734,156.00",3/13/2018
109,112,PRVU,218.00,0.93,219,215,216,"6,238","1,350,802.00",3/14/2018
107,110,PRVU,218.00,0,221,218,220,"10,337","2,265,803.00",3/15/2018
106,109,PRVU,216.00,-0.92,219,215,218,"15,244","3,303,745.00",3/18/2018
111,114,PRVU,215.00,-0.46,216,213,216,"12,343","2,654,332.00",3/19/2018
114,117,PRVU,213.00,-0.93,215,210,215,"11,098","2,354,717.00",3/20/2018
112,115,PRVU,210.00,-1.41,212,206,212,"14,507","3,028,683.00",3/21/2018
113,115,PRVU,208.00,-0.95,214,203,207,"20,962","4,342,188.00",3/22/2018
113,115,PRVU,200.00,-3.85,205,198,205,"36,961","7,400,097.00",3/26/2018
121,123,PRVU,207.00,3.5,213,196,198,"26,563","5,349,372.00",3/27/2018
116,118,PRVU,212.00,2.41,215,203,211,"24,367","5,114,826.00",3/28/2018
118,120,PRVU,212.00,0,216,210,214,"11,034","2,350,302.00",3/29/2018
113,115,PRVU,209.00,-1.42,213,205,213,"11,676","2,447,621.00",4/1/2018
112,114,PRVU,208.00,-0.48,210,206,207,"4,342","904,668.00",4/2/2018
115,117,PRVU,210.00,0.96,212,208,212,"7,342","1,539,088.00",4/3/2018
119,121,PRVU,213.00,1.43,216,211,214,"10,208","2,177,570.00",4/4/2018
122,124,PRVU,219.00,2.82,220,215,217,"18,657","4,048,796.00",4/5/2018
128,130,PRVU,224.00,2.28,227,218,220,"32,154","7,161,513.00",4/8/2018
122,124,PRVU,220.00,-1.79,232,220,228,"41,978","9,423,040.00",4/9/2018
114,116,PRVU,218.00,-1.36,227,216,224,"13,848","3,056,759.00",4/10/2018
112,114,PRVU,218.00,0.46,220,214,215,"9,909","2,160,126.00",4/11/2018
118,120,PRVU,220.00,0.92,222,214,218,"16,133","3,526,672.00",4/12/2018
112,115,PRVU,216.00,-1.82,219,215,220,"8,969","1,938,975.00",4/15/2018
123,125,PRVU,216.00,0,218,214,216,"21,534","4,643,542.00",4/16/2018
116,120,PRVU,218.00,0.93,220,217,216,"12,231","2,670,522.00",4/17/2018
122,124,PRVU,223.00,2.29,232,217,221,"36,882","8,162,661.00",4/18/2018
122,124,PRVU,234.00,4.93,235,224,227,"50,041","11,537,583.00",4/19/2018
119,123,PRVU,247.00,5.56,247,232,234,"45,965","11,089,957.00",4/22/2018
123,125,PRVU,235.00,-4.86,250,228,246,"44,950","10,910,795.00",4/23/2018
125,127,PRVU,230.00,-2.13,238,230,233,"19,753","4,589,449.00",4/24/2018
114,116,PRVU,227.00,-1.3,233,227,230,"10,538","2,415,022.00",4/25/2018
115,117,PRVU,225.00,-0.88,231,222,225,"14,465","3,253,745.00",4/26/2018
117,118,PRVU,214.00,-4.89,224,214,221,"45,796","9,956,414.00",4/29/2018
112,114,PRVU,220.00,2.8,220,215,214,"17,480","3,795,625.00",5/2/2018
125,126,PRVU,222.00,0.91,225,220,220,"18,396","4,095,565.00",5/3/2018
114,115,PRVU,219.00,-1.35,221,218,220,"7,398","1,621,681.00",5/6/2018
113,114,PRVU,218.00,-0.46,219,216,219,"11,517","2,505,369.00",5/7/2018
118,119,PRVU,222.00,1.83,222,215,219,"20,368","4,405,894.00",5/8/2018
112,114,PRVU,217.00,-2.25,221,215,222,"13,713","2,979,426.00",5/9/2018
112,115,PRVU,217.00,0,217,215,217,"5,336","1,153,862.00",5/10/2018
116,117,PRVU,215.00,-0.92,218,215,217,"5,442","1,177,194.00",5/14/2018
103,104,PRVU,215.00,0,216,214,216,"4,716","1,011,895.00",5/15/2018
112,113,PRVU,214.00,-0.47,217,213,215,"4,857","1,039,157.00",5/16/2018
111,112,PRVU,214.00,0,218,213,215,"5,722","1,226,010.00",5/17/2018
115,116,PRVU,215.00,0.47,217,213,217,"8,205","1,761,180.00",5/20/2018
120,121,PRVU,211.00,-1.86,214,211,214,"7,039","1,498,100.00",5/21/2018
116,117,PRVU,214.00,1.42,214,210,211,"10,929","2,321,087.00",5/22/2018
119,120,PRVU,210.00,-1.87,213,210,212,"28,216","5,934,100.00",5/23/2018
113,115,PRVU,208.00,-0.95,212,206,210,"17,892","3,737,606.00",5/24/2018
117,118,PRVU,208.00,0,209,205,209,"21,416","4,423,149.00",5/27/2018
119,122,PRVU,219.00,5.29,219,206,208,"34,862","7,335,365.00",5/28/2018
121,122,PRVU,215.00,-1.83,226,213,223,"11,363","2,452,161.00",5/29/2018
120,121,PRVU,210.00,-2.33,218,208,212,"20,910","4,482,854.00",5/30/2018
120,121,PRVU,209.00,-0.48,213,208,211,"17,317","3,626,424.00",5/31/2018
112,113,PRVU,207.00,-0.96,209,203,206,"26,117","5,364,785.00",6/3/2018
112,113,PRVU,207.00,0,207,201,203,"15,090","3,086,183.00",6/4/2018
101,102,PRVU,207.00,0,215,205,211,"5,012","1,047,548.00",6/6/2018
119,120,PRVU,201.00,-2.9,208,200,206,"21,442","4,325,798.00",6/7/2018
117,118,PRVU,196.00,-2.99,204,195,202,"35,693","7,096,870.00",6/10/2018
123,124,PRVU,205.00,5.13,205,192,195,"21,457","4,288,347.00",6/11/2018
116,117,PRVU,202.00,-1.46,203,198,202,"17,218","3,450,738.00",6/12/2018
116,117,PRVU,200.00,-0.99,202,198,198,"5,466","1,093,412.00",6/13/2018
117,118,PRVU,198.00,-1,202,198,200,"14,048","2,807,126.00",6/14/2018
113,114,PRVU,199.00,0.51,201,196,200,"7,348","1,448,962.00",6/17/2018
110,111,PRVU,194.00,-2.51,199,192,199,"38,855","7,530,537.00",6/18/2018
117,118,PRVU,193.00,-1.03,195,192,195,"5,598","1,083,166.00",6/19/2018
114,115,PRVU,191.00,-0.52,193,188,192,"13,605","2,592,739.00",6/20/2018
119,120,PRVU,190.00,-0.52,193,188,191,"13,668","2,598,175.00",6/21/2018
121,122,PRVU,191.00,0.53,196,190,190,"9,245","1,778,148.00",6/24/2018
114,115,PRVU,187.00,-2.09,193,187,192,"10,509","1,991,310.00",6/25/2018
116,117,PRVU,185.00,-1.07,190,185,187,"12,505","2,332,769.00",6/26/2018
112,113,PRVU,187.00,0,189,183,186,"18,347","3,422,202.00",6/27/2018
118,119,PRVU,184.00,-0.54,186,183,184,"14,476","2,669,356.00",6/28/2018
111,112,PRVU,182.00,-1.09,184,182,183,"8,063","1,468,783.00",7/1/2018
113,114,PRVU,177.00,-2.75,183,177,181,"31,216","5,595,969.00",7/2/2018
114,115,PRVU,177.00,-0.56,180,175,177,"17,772","3,153,511.00",7/3/2018
122,123,PRVU,179.00,2.27,183,176,177,"20,643","3,700,896.00",7/4/2018
118,119,PRVU,192.00,6.67,192,181,182,"27,939","5,231,861.00",7/5/2018
118,119,PRVU,186.00,-3.12,196,186,192,"25,963","4,938,118.00",7/8/2018
121,122,PRVU,183.00,-1.61,187,182,187,"13,428","2,471,888.00",7/9/2018
117,118,PRVU,185.00,1.09,188,182,186,"17,469","3,222,487.00",7/10/2018
123,124,PRVU,183.00,-1.08,188,183,188,"13,884","2,573,715.00",7/11/2018
115,116,PRVU,181.00,-1.09,186,178,185,"24,170","4,397,882.00",7/12/2018
122,123,PRVU,185.00,2.21,186,179,180,"7,880","1,445,559.00",7/15/2018
113,114,PRVU,187.00,1.08,188,185,187,"11,492","2,136,186.00",7/16/2018
109,110,PRVU,185.00,-1.07,187,185,186,"8,637","1,605,088.00",7/17/2018
99,100,PRVU,185.00,0,185,183,185,"5,539","1,020,310.00",7/18/2018
115,116,PRVU,185.00,0,188,183,183,"11,281","2,088,924.00",7/19/2018
115,116,PRVU,182.00,-1.62,185,182,185,"16,190","2,974,054.00",7/22/2018
111,112,PRVU,186.00,2.2,189,182,183,"6,265","1,151,883.00",7/23/2018
114,115,PRVU,187.00,0.54,191,185,185,"15,998","3,005,589.00",7/24/2018
123,124,PRVU,187.00,0,188,184,186,"7,141","1,329,491.00",7/25/2018
115,116,PRVU,188.00,0.53,188,185,185,"7,573","1,406,516.00",7/26/2018
108,109,PRVU,184.00,-0.53,188,184,187,"4,692","873,107.00",7/29/2018
120,121,PRVU,186.00,-0.53,187,184,185,"6,118","1,133,433.00",7/30/2018
118,119,PRVU,185.00,-0.54,189,185,189,"3,174","588,686.00",7/31/2018
112,113,PRVU,186.00,0.54,187,185,186,"2,704","502,224.00",8/1/2018
119,120,PRVU,186.00,0,188,184,186,"3,692","683,089.00",8/2/2018
116,117,PRVU,184.00,-1.61,186,182,186,"9,696","1,781,918.00",8/5/2018
110,111,PRVU,186.00,1.64,186,183,184,"3,463","639,089.00",8/6/2018
112,113,PRVU,187.00,0.54,187,185,187,"6,560","1,218,722.00",8/7/2018
115,116,PRVU,185.00,-1.07,186,183,185,"12,328","2,269,537.00",8/8/2018
114,115,PRVU,183.00,-1.08,187,183,186,"6,279","1,154,150.00",8/9/2018
114,115,PRVU,184.00,0.55,184,181,181,"6,987","1,278,961.00",8/12/2018
111,112,PRVU,187.00,1.63,190,183,185,"12,367","2,282,352.00",8/13/2018
118,119,PRVU,188.00,0.53,190,184,190,"9,049","1,688,995.00",8/14/2018
118,119,PRVU,188.00,0,191,183,188,"17,323","3,239,537.00",8/15/2018
119,120,PRVU,187.00,-0.53,192,186,189,"30,059","5,674,360.00",8/16/2018
114,115,PRVU,185.00,-1.07,190,184,189,"10,116","1,869,580.00",8/19/2018
112,113,PRVU,183.00,-1.08,185,183,185,"11,106","2,040,250.00",8/20/2018
115,116,PRVU,183.00,0,185,183,185,"5,517","1,013,499.00",8/21/2018
107,108,PRVU,183.00,0,185,183,184,"4,787","878,328.00",8/22/2018
115,116,PRVU,181.00,-1.09,185,181,185,"14,679","2,677,389.00",8/23/2018
104,105,PRVU,183.00,1.1,183,180,180,"3,017","548,520.00",8/26/2018
111,112,PRVU,182.00,-0.55,183,180,180,"7,207","1,307,052.00",8/28/2018
117,118,PRVU,178.00,-2.2,182,178,181,"18,765","3,381,211.00",8/29/2018
120,121,PRVU,180.00,1.12,181,177,177,"10,436","1,879,484.00",8/30/2018
116,117,PRVU,180.00,0,186,180,181,"28,298","5,161,266.00",9/2/2018
120,121,PRVU,183.00,1.67,187,181,181,"44,943","8,317,613.00",9/3/2018
120,121,PRVU,188.00,1.64,190,184,185,"43,159","8,071,486.00",9/4/2018
121,122,PRVU,192.00,3.23,197,186,186,"69,278","13,380,436.00",9/5/2018
125,126,PRVU,193.00,0.52,200,190,195,"100,353","19,578,252.00",9/6/2018
121,122,PRVU,195.00,1.04,195,190,193,"52,760","10,127,416.00",9/9/2018
117,118,PRVU,194.00,-0.51,194,190,194,"45,295","8,659,356.00",9/10/2018
120,121,PRVU,193.00,-0.51,196,192,197,"25,403","4,934,233.00",9/11/2018
118,119,PRVU,202.00,4.66,203,194,196,"107,655","21,425,070.00",9/12/2018
126,127,PRVU,212.00,4.95,214,203,206,"173,517","36,448,858.00",9/13/2018
119,120,PRVU,217.00,2.36,227,215,215,"164,640","36,160,080.00",9/16/2018
118,119,PRVU,215.00,-0.92,220,214,220,"133,589","29,102,452.00",9/17/2018
122,123,PRVU,217.00,0.93,218,213,215,"44,654","9,664,023.00",9/18/2018
119,120,PRVU,217.00,0,222,215,219,"85,446","18,679,677.00",9/20/2018
118,119,PRVU,231.00,6.45,231,217,218,"260,389","58,651,984.00",9/23/2018
124,125,PRVU,248.00,7.36,253,234,235,"337,401","85,644,533.00",9/25/2018
122,123,PRVU,240.00,-3.23,254,237,250,"185,025","45,257,392.00",9/26/2018
121,122,PRVU,239.00,-0.42,246,237,244,"194,020","46,915,169.00",9/27/2018
121,122,PRVU,240.00,0.42,243,237,242,"89,012","21,299,339.00",9/30/2018
119,120,PRVU,234.00,-2.5,244,233,244,"100,614","23,721,228.00",10/1/2018
124,125,PRVU,235.00,0.43,239,230,230,"81,693","19,224,621.00",10/2/2018
121,122,PRVU,234.00,-0.42,238,232,234,"60,427","14,123,824.00",10/3/2018
122,123,PRVU,229.00,-2.14,233,227,232,"77,335","17,778,736.00",10/4/2018
114,115,PRVU,226.00,-1.31,233,226,229,"39,273","8,929,203.00",10/7/2018
114,115,PRVU,231.00,2.21,231,223,224,"39,418","9,032,672.00",10/8/2018
117,118,PRVU,227.00,-1.73,233,227,232,"47,269","10,858,490.00",10/9/2018
118,119,PRVU,234.00,3.08,234,227,227,"28,856","6,620,168.00",10/10/2018
121,122,PRVU,237.00,1.28,238,230,231,"33,914","7,982,319.00",10/11/2018
115,116,PRVU,240.00,1.27,243,237,239,"64,770","15,524,852.00",10/14/2018
110,111,PRVU,242.00,0.42,246,240,241,"104,528","25,426,824.00",10/15/2018
95,96,PRVU,249.00,3.32,250,243,244,"128,330","31,657,599.00",10/21/2018
106,107,PRVU,250.00,0.4,251,246,250,"130,848","32,589,276.00",10/22/2018
112,113,PRVU,253.00,1.2,254,247,252,"135,157","33,764,938.00",10/23/2018
111,112,PRVU,253.00,0,255,250,253,"133,851","33,719,310.00",10/24/2018
115,116,PRVU,249.00,-1.58,255,248,253,"144,744","36,350,721.00",10/25/2018
116,117,PRVU,247.00,-0.8,248,244,248,"94,393","23,201,815.00",10/28/2018
112,113,PRVU,242.00,-2.02,247,241,247,"46,164","11,221,136.00",10/29/2018
117,118,PRVU,248.00,2.48,249,242,242,"73,626","18,023,807.00",10/30/2018
118,119,PRVU,247.00,-0.4,250,245,247,"36,569","9,021,807.00",10/31/2018
115,116,PRVU,247.00,0,249,243,245,"44,254","10,931,424.00",11/1/2018
111,112,PRVU,249.00,0.81,258,249,251,"191,498","48,301,966.00",11/4/2018
111,112,PRVU,253.00,1.61,254,249,252,"170,282","42,801,363.00",11/5/2018
99,100,PRVU,256.00,1.99,257,251,251,"120,805","30,820,112.00",11/14/2018
104,107,PRVU,257.00,0.39,259,255,256,"89,924","23,188,986.00",11/15/2018
103,104,PRVU,252.00,-1.95,258,252,257,"45,438","11,534,545.00",11/18/2018
109,110,PRVU,249.00,-1.19,254,248,252,"42,261","10,560,970.00",11/19/2018
104,105,PRVU,248.00,-0.4,249,246,249,"22,268","5,521,817.00",11/20/2018
109,110,PRVU,250.00,0.81,251,248,248,"73,472","18,332,036.00",11/21/2018
103,104,PRVU,250.00,0,253,248,250,"15,688","3,929,525.00",11/22/2018
111,112,PRVU,247.00,-1.2,252,247,250,"37,224","9,256,970.00",11/25/2018
109,110,PRVU,246.00,-0.4,249,246,247,"42,019","10,390,337.00",11/26/2018
112,113,PRVU,247.00,0.39,250,245,246.03,"32,485","8,058,743.00",11/27/2018
108,109,PRVU,246.00,-0.4,248,246,247,"21,094","5,204,089.00",11/28/2018
116,117,PRVU,245.00,-0.44,247,242,246.09,"36,874","8,985,091.00",11/29/2018
111,112,PRVU,242.00,-0.28,244,239,242.68,"64,637","15,624,972.00",12/2/2018
111,112,PRVU,242.00,0,247,240,242,"58,043","14,126,564.00",12/3/2018
114,115,PRVU,244.00,0.83,246,242,242,"36,182","8,805,359.00",12/4/2018
119,120,PRVU,240.00,0.84,243,235,238,"66,796","16,004,646.00",12/6/2018
112,113,PRVU,246.00,2.5,247,239,240,"71,391","17,247,231.00",12/9/2018
119,120,PRVU,246.00,0,247,245,246,"52,580","12,931,996.00",12/10/2018
119,120,PRVU,247.00,0.41,248,244,246,"23,955","5,884,380.00",12/11/2018
112,113,PRVU,245.00,-0.81,247,243,247,"21,195","5,185,494.00",12/12/2018
113,114,PRVU,249.00,1.63,249,245,245,"39,727","9,820,295.00",12/13/2018
113,114,PRVU,249.00,0,253,248,249,"53,114","13,313,251.00",12/16/2018
116,117,PRVU,253.00,1.61,254,249,249,"37,244","9,424,966.00",12/17/2018
116,117,PRVU,248.00,-1.98,258,248,253,"55,781","13,949,078.00",12/18/2018
117,118,PRVU,249.00,0.4,250,245,248,"17,183","4,260,824.00",12/19/2018
118,119,PRVU,247.00,-0.8,253,246,249,"25,155","6,286,881.00",12/20/2018
117,118,PRVU,254.00,2.83,260,247,247,"174,545","44,101,491.00",12/23/2018
120,121,PRVU,250.00,-1.57,256,250,254,"46,936","11,813,847.00",12/24/2018
120,121,PRVU,251.00,0.4,252,248,250,"20,946","5,244,541.00",12/25/2018
125,126,PRVU,255.00,1.59,256,251,251,"88,851","22,587,962.00",12/26/2018
115,118,PRVU,252.00,-1.18,261,251,255,"101,804","26,018,146.00",12/27/2018
120,121,PRVU,251.00,-0.4,253,250,252,"29,982","7,519,551.00",12/30/2018
120,121,PRVU,251.00,0,252,248,251,"34,186","8,542,384.00",12/31/2018
113,114,PRVU,246.00,-1.99,251,246,251,"26,554","6,563,029.00",1/1/2019
113,114,PRVU,248.00,0.81,249,244,246,"25,622","6,288,178.00",1/2/2019
115,116,PRVU,246.00,-0.81,252,245,248,"26,508","6,541,544.00",1/3/2019
111,112,PRVU,238.00,-3.25,249,237,246,"105,440","25,289,180.00",1/6/2019
107,108,PRVU,245.00,2.94,245,237,238,"60,967","14,750,775.00",1/7/2019
113,114,PRVU,247.00,0.82,247,244,245,"38,960","9,565,985.00",1/8/2019
122,123,PRVU,248.00,0.4,249,244,247,"57,276","14,119,018.00",1/9/2019
116,117,PRVU,246.00,-0.81,248,245,248,"29,510","7,271,174.00",1/10/2019
111,112,PRVU,244.00,-0.81,246,243,246,"31,923","7,808,916.00",1/13/2019
111,112,PRVU,245.00,0.41,245,242,244,"15,286","2,940.00",1/14/2019
113,114,PRVU,248.00,1.22,248,244,245,"30,703","7,554,050.00",1/15/2019
123,124,PRVU,244.00,-1.61,248,244,248,"18,563","4,543,245.00",1/16/2019
117,118,PRVU,243.00,-0.41,246,241,244,"45,703","11,124,328.00",1/17/2019
101,102,PRVU,242.00,-0.41,245,241,243,"11,529","2,793,670.00",1/20/2019
117,118,PRVU,240.00,-0.83,243,240,242,"31,613","7,611,346.00",1/21/2019
112,113,PRVU,242.00,0.83,244,238,240,"41,114","242,000.00",1/22/2019
115,116,PRVU,242.00,0,243,240,242,"7,150","1,728,279.00",1/23/2019
106,108,PRVU,244.00,0.83,246,241,242,"63,640","15,506,620.00",1/24/2019
116,117,PRVU,241.00,-1.23,244,240,244,"33,425","8,061,805.00",1/27/2019
118,119,PRVU,242.00,0.41,243,240,241,"26,809","6,461,009.00",1/28/2019
118,119,PRVU,241.00,-0.41,242,240,242,"26,210","6,304,231.00",1/29/2019
118,119,PRVU,240.00,-0.41,245,239,241,"16,421","3,947,990.00",1/30/2019
121,122,PRVU,240.00,0,242,240,240,"12,392","3,018,054.00",1/31/2019
122,123,PRVU,242.00,0.41,245,241,242,"38,187","9,280,831.00",2/3/2019
116,117,PRVU,241.00,-0.41,244,240,243,"21,011","5,069,559.00",2/4/2019
116,117,PRVU,243.00,0.83,243,240,241,"18,699","4,511,607.00",2/5/2019
119,120,PRVU,241.00,-0.82,245,240,245,"20,462","4,930,765.00",2/6/2019
119,120,PRVU,241.00,0,242,240,239,"27,153","6,543,572.00",2/7/2019
